#
node
#name	v	h	type	weight
         1	   0.00000	   0.00000	     61.00000
         2	   0.00000	   0.00000	     0.00000
         3	   0.00000	   0.00000	     0.00000
         4	   0.00000	   0.00000	     0.00000
         5	   0.00000	   0.00000	     0.00000
         6	   0.00000	   0.00000	     92.00000
         7	   0.00000	   0.00000	     7.00000
         8	   0.00000	   0.00000	     0.00000
         9	   0.00000	   0.00000	     16.00000
        10	   0.00000	   0.00000	     45.00000
        11	   0.00000	   0.00000	     55.00000
        12	   0.00000	   0.00000	     0.00000
        13	   0.00000	   0.00000	     44.00000
        14	   0.00000	   0.00000	     42.00000
        15	   0.00000	   0.00000	     28.00000
        16	   0.00000	   0.00000	     0.00000
        17	   0.00000	   0.00000	     89.00000
        18	   0.00000	   0.00000	     0.00000
        19	   0.00000	   0.00000	     17.00000
        20	   0.00000	   0.00000	     0.00000
        21	   0.00000	   0.00000	     6.00000
        22	   0.00000	   0.00000	     0.00000
        23	   0.00000	   0.00000	     0.00000
        24	   0.00000	   0.00000	     0.00000
        25	   0.00000	   0.00000	     0.00000
        26	   0.00000	   0.00000	     0.00000
        27	   0.00000	   0.00000	     90.00000
        28	   0.00000	   0.00000	     92.00000
        29	   0.00000	   0.00000	     0.00000
        30	   0.00000	   0.00000	     0.00000
        31	   0.00000	   0.00000	     0.00000
        32	   0.00000	   0.00000	     0.00000
        33	   0.00000	   0.00000	     0.00000
        34	   0.00000	   0.00000	     0.00000
        35	   0.00000	   0.00000	     0.00000
        36	   0.00000	   0.00000	     27.00000
        37	   0.00000	   0.00000	     0.00000
        38	   0.00000	   0.00000	     80.00000
        39	   0.00000	   0.00000	     22.00000
        40	   0.00000	   0.00000	     0.00000
        41	   0.00000	   0.00000	     24.00000
        42	   0.00000	   0.00000	     0.00000
        43	   0.00000	   0.00000	     99.00000
        44	   0.00000	   0.00000	     43.00000
        45	   0.00000	   0.00000	     67.00000
        46	   0.00000	   0.00000	     0.00000
        47	   0.00000	   0.00000	     79.00000
        48	   0.00000	   0.00000	     40.00000
        49	   0.00000	   0.00000	     9.00000
